NC(=O)c1ccc2[nH]c(-c3ccc(OCc4ccccc4)cc3)nc2c1
COc1cccc2c1c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1
NS(=O)(=O)c1ccc(-n2ncc3c2-c2ccc(C(F)(F)F)cc2SC3)cc1
Nc1ccc(CCN2CCN(CCCc3ccccc3)CC2)cc1
Clc1ccc2c(c1)nc1n(/c2=N\CCCCCCCCNC2c3ccc(Cl)cc3N=C3CCCN32)CCC1
CCOc1ccc2c(c1)O/C(=C\c1cc[n+](Cc3ccc(C)cc3)cc1)C2=O
CCCN1CCC=C(c2csc(N)n2)C1
CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)c(C(=O)O)c1
CCN(CC)c1ccc(NC(=O)C2(N(C)C(=O)OCC(C)C)CCc3cccc(OC)c3C2)cc1
CC(C)c1ccc(NC(=O)NC2CCCCC2)cc1
C/C(=C/C(=O)c1ccc(F)cc1)N(O)Cc1ccccc1
COc1cc2nccc(Oc3cc(C)c(C)cc3C(C)=O)c2cc1OC
O=C(c1cc(F)cc(F)c1F)C(O)c1cc(F)cc(F)c1F
COc1ccccc1CN1CCC(C#N)(CNC(=O)c2cc(CC(C)C)n(-c3ccccc3)n2)CC1
C/C=C/C(=O)NC(C)Cc1ccc(C#Cc2ccc(OCC)cc2)cc1
CCCN=C(O)c1ccccc1N1CCN(CCCN2C(=O)C3CCCN3C2=O)CC1
Cc1c2ccccc2sc1C(=O)CS(=O)(=O)c1ccccc1
CCOCCn1nc(CC)c2nc(N3CCNCC3)nc(Nc3ccc(C)cn3)c21
COc1cccc(CNC(=O)c2cn(CCN3CCCC3)c3nc(-c4cn[nH]c4)ccc23)c1
N#C/N=C(/NCCCCc1c[nH]cn1)NCCCc1cccnc1
COc1cccc(/C=N/NC(=O)c2[nH]nc3c2CCc2ccccc2-3)c1O
Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3c2)cn1
CC[C@H](C)[C@H](N)CN(C(=O)[C@@H]1C[C@H]1c1cc(F)cc(F)c1)c1ccc(-c2ccccc2)cc1
CC(C)(C)C(=O)Oc1coc(CSc2nnc(NC(=O)c3ccccc3)s2)cc1=O
CC(=N)N1CC[C@H](Oc2ccc(C(Cc3ccc4ccc(C(=N)N)cc4c3)C(=O)O)cc2)C1
O=C(O)Cc1ccc(Nc2nc(-c3ccc(F)cc3)nc3c2SCCC3)cc1
